family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,10,zmap_r2__as2__svc__d10,zmap_r2__as2,id_test,1.0,0.8683268326832682,0.009999513626098633,0.8433734939759037,0.8432258064516129,0.8431204665514289,0.8494208494208494,0.9427096774193549,0.9401261314811731,,,,,2048,-0.2656936160847649,4.295396646596177,2.1121311858113536,,
quantum,svc,10,zmap_r2__as2__svc__d10,zmap_r2__as2,ood_test,1.0,0.8683268326832682,0.009999513626098633,0.79,0.7835088731784735,0.7828056544996462,0.8223350253807107,0.8830215296814633,0.8395627590260696,,,,,2048,-0.2656936160847649,4.295396646596177,2.1121311858113536,,
quantum,gpc,10,zmap_r2__as2__gpc__d10,zmap_r2__as2,id_val,,,0.7630198001861572,0.848605577689243,0.8485714285714285,0.8485839471678944,0.8503937007874016,0.9463492063492064,0.9445963432844646,0.3239221357892801,0.09864229471403886,0.07711303623388674,0.4261534544983928,2048,-0.2656936160847649,4.295396646596177,2.1121311858113536,,
quantum,gpc,10,zmap_r2__as2__gpc__d10,zmap_r2__as2,id_test,,,0.7630198001861572,0.8473895582329317,0.8472903225806452,0.847268853305785,0.8515625,0.9461290322580644,0.9468737233752048,0.33272886083134307,0.10183705154762569,0.0806441727238784,0.45016117005510303,2048,-0.2656936160847649,4.295396646596177,2.1121311858113536,,
quantum,gpc,10,zmap_r2__as2__gpc__d10,zmap_r2__as2,ood_test,,,0.7630198001861572,0.784,0.7779380881386364,0.7774150467428402,0.8156996587030717,0.905753538851216,0.9078629453060837,0.4233158521972579,0.13650463558307896,0.10919630293285335,0.4649978961006348,2048,-0.2656936160847649,4.295396646596177,2.1121311858113536,,
quantum,geometry,10,zmap_r2__as2__geom__d10,zmap_r2__as2,ood_test,,,,,,,,,,,,,,2048,-0.23311515761987447,2.401676349047094,1.222755014336193,97.16083966388338,0.3977496361773542
quantum,svc,10,zmap_r2__as2__svc__d10,zmap_r2__as2,id_val,1.0,0.8712771277127713,0.010999202728271484,0.8605577689243028,0.8604444444444443,0.8604159715270827,0.8648648648648649,0.9254603174603173,0.9067618132609774,,,,,8192,-0.12626328256965721,2.162495006299837,0.9793492594838363,,
quantum,svc,10,zmap_r2__as2__svc__d10,zmap_r2__as2,id_test,1.0,0.8712771277127713,0.010999202728271484,0.8554216867469879,0.8552580645161291,0.8551389786683905,0.8615384615384616,0.9471612903225806,0.9446511657517469,,,,,8192,-0.12626328256965721,2.162495006299837,0.9793492594838363,,
quantum,svc,10,zmap_r2__as2__svc__d10,zmap_r2__as2,ood_test,1.0,0.8712771277127713,0.010999202728271484,0.792,0.7854245819907341,0.7847111817700053,0.8243243243243243,0.8931050513794706,0.868431954895171,,,,,8192,-0.12626328256965721,2.162495006299837,0.9793492594838363,,
quantum,gpc,10,zmap_r2__as2__gpc__d10,zmap_r2__as2,id_val,,,0.799217700958252,0.8565737051792829,0.8565396825396825,0.8565532131064262,0.8582677165354331,0.9463492063492063,0.9448854751538547,0.3239670757278028,0.09884771460513815,0.0856556883984033,0.42548385610303546,8192,-0.12626328256965721,2.162495006299837,0.9793492594838363,,
