family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,12,zz_r2_full__svc__d12,zz_r2_full,id_test,1.0,0.7857611631511292,0.010510683059692383,0.7871485943775101,0.7870322580645162,0.7869286533090075,0.7800829875518672,0.8594193548387096,0.8056804922702815,,,,,8192,-0.08179340609089751,1.104604671546925,0.47469980246970506,,
quantum,svc,12,zz_r2_full__svc__d12,zz_r2_full,ood_test,1.0,0.7857611631511292,0.010510683059692383,0.764,0.7649357095963235,0.7639660111055993,0.7611336032388664,0.8166722710605114,0.8223489558574388,,,,,8192,-0.08179340609089751,1.104604671546925,0.47469980246970506,,
quantum,gpc,12,zz_r2_full__gpc__d12,zz_r2_full,id_val,,,0.5568552017211914,0.8007968127490039,0.8009523809523809,0.8005403687221869,0.8076923076923077,0.8763174603174604,0.868655610953776,0.4703633754324305,0.15103117955361223,0.11005900082364045,0.5609870591124996,8192,-0.08179340609089751,1.104604671546925,0.47469980246970506,,
quantum,gpc,12,zz_r2_full__gpc__d12,zz_r2_full,id_test,,,0.5568552017211914,0.7831325301204819,0.7831290322580645,0.7831290322580645,0.782258064516129,0.8689677419354839,0.8422702807073736,0.46815234485817897,0.1503033063718923,0.08963356393404048,0.5590158245365845,8192,-0.08179340609089751,1.104604671546925,0.47469980246970506,,
quantum,gpc,12,zz_r2_full__gpc__d12,zz_r2_full,ood_test,,,0.5568552017211914,0.758,0.7580903428287777,0.7579215665875744,0.762278978388998,0.8291780756112792,0.8447149236505531,0.524033462684359,0.17415127412443793,0.09935764465224531,0.5875239034045017,8192,-0.08179340609089751,1.104604671546925,0.47469980246970506,,
quantum,geometry,12,zz_r2_full__geom__d12,zz_r2_full,ood_test,,,,,,,,,,,,,,8192,-0.0389353595699333,0.4589875605225668,0.12784498031580394,146.41079729011673,0.10005570440914847
quantum,svc,12,pauli_xz_r1_full__svc__d12,pauli_xz_r1_full,id_val,1.0,0.7157699563473755,0.014704704284667969,0.7171314741035857,0.7173968253968255,0.7159773687146387,0.7340823970037453,0.7773968253968253,0.7505482843749645,,,,,128,-1.7715239117122723,26.877238128134742,18.23014518942199,,
quantum,svc,12,pauli_xz_r1_full__svc__d12,pauli_xz_r1_full,id_test,1.0,0.7157699563473755,0.014704704284667969,0.7349397590361446,0.7350322580645161,0.7348328385181361,0.7401574803149606,0.8083870967741936,0.7301672910014936,,,,,128,-1.7715239117122723,26.877238128134742,18.23014518942199,,
quantum,svc,12,pauli_xz_r1_full__svc__d12,pauli_xz_r1_full,ood_test,1.0,0.7157699563473755,0.014704704284667969,0.706,0.7061616307184833,0.7059423647034819,0.7100591715976331,0.7694672623336696,0.7633986064597347,,,,,128,-1.7715239117122723,26.877238128134742,18.23014518942199,,
quantum,gpc,12,pauli_xz_r1_full__gpc__d12,pauli_xz_r1_full,id_val,,,0.5619874000549316,0.7211155378486056,0.7213015873015873,0.7205788804071247,0.732824427480916,0.7978412698412699,0.7761397710087807,0.5513882309427743,0.18515061721783688,0.10431813941983593,0.57760632222959,128,-1.7715239117122723,26.877238128134742,18.23014518942199,,
