group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical,delta,n_classical,n_quantum
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,2024,123,svc,0.7794919494515364,0.755452562704471,0.024039386747065405,115,60
ember_m2,m2_hist_byteent__ms42__q1000_id500_ood500,2024,999,svc,0.7794919494515364,0.757360959651036,0.022130989800500434,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,7,42,svc,0.7584494238618713,0.7714912967221734,-0.013041872860302117,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,7,123,svc,0.7584494238618713,0.7714912967221734,-0.013041872860302117,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,7,999,svc,0.7584494238618713,0.7714912967221734,-0.013041872860302117,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,42,42,svc,0.7546846745931415,0.7819926069353987,-0.027307932342257257,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,42,123,svc,0.7546846745931415,0.7819926069353987,-0.027307932342257257,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,42,999,svc,0.7546846745931415,0.7819926069353987,-0.027307932342257257,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,123,42,svc,0.7969793271700052,0.8069465844889574,-0.009967257318952205,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,123,123,svc,0.7969793271700052,0.8069465844889574,-0.009967257318952205,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,123,999,svc,0.7969793271700052,0.8069465844889574,-0.009967257318952205,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,999,42,svc,0.7663447370106989,0.7745451342174386,-0.008200397206739707,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,999,123,svc,0.7673777948619386,0.7745451342174386,-0.007167339355500069,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,999,999,svc,0.7663447370106989,0.7745451342174386,-0.008200397206739707,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,2024,42,svc,0.7569294326752174,0.7763286416550575,-0.019399208979840155,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,2024,123,svc,0.7569294326752174,0.7763286416550575,-0.019399208979840155,115,60
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,2024,999,svc,0.7569294326752174,0.7763286416550575,-0.019399208979840155,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,42,svc,0.7863357946949845,0.8074220503542406,-0.021086255659256148,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,123,svc,0.7863357946949845,0.8046321498928436,-0.018296355197859104,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,999,svc,0.7863357946949845,0.8068884324246783,-0.020552637729693846,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,42,svc,0.8128182968610143,0.8017747461341399,0.011043550726874352,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,123,svc,0.8128182968610143,0.802333405352017,0.01048489150899723,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,999,svc,0.8128182968610143,0.802333405352017,0.01048489150899723,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,42,svc,0.8166331798089703,0.8088559859046088,0.00777719390436149,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,123,svc,0.8166331798089703,0.8093907452628977,0.007242434546072651,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,999,svc,0.8166331798089703,0.8094340205866897,0.007199159222280649,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,42,svc,0.8062519215833477,0.8093221333063334,-0.003070211722985716,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,123,svc,0.8062519215833477,0.8087597036100455,-0.002507782026697769,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,999,svc,0.8062519215833477,0.8093221333063334,-0.003070211722985716,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,42,svc,0.8007413127413128,0.8085096525096525,-0.007768339768339683,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,123,svc,0.8007413127413128,0.8085096525096525,-0.007768339768339683,115,60
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,999,svc,0.8007413127413128,0.8085096525096525,-0.007768339768339683,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,42,svc,0.7548046918756302,0.756348914243651,-0.0015442223680208755,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,123,svc,0.7548046918756302,0.756348914243651,-0.0015442223680208755,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,999,svc,0.7548046918756302,0.756348914243651,-0.0015442223680208755,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,42,svc,0.7465740266393442,0.720030737704918,0.026543288934426257,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,123,svc,0.7465740266393442,0.720030737704918,0.026543288934426257,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,999,svc,0.7465740266393442,0.720030737704918,0.026543288934426257,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,42,svc,0.7766088613472963,0.775375894701446,0.0012329666458503752,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,123,svc,0.7766088613472963,0.775375894701446,0.0012329666458503752,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,999,svc,0.7766088613472963,0.775375894701446,0.0012329666458503752,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,42,svc,0.7970380452394841,0.7907349795839005,0.006303065655583584,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,123,svc,0.7970380452394841,0.7907349795839005,0.006303065655583584,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,999,svc,0.7970380452394841,0.7907349795839005,0.006303065655583584,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,42,svc,0.7672878311629996,0.7684424915004169,-0.0011546603374172904,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,123,svc,0.769388671499134,0.7684424915004169,0.000946179998717156,115,60
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,999,svc,0.7672878311629996,0.7684424915004169,-0.0011546603374172904,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,42,svc,0.7540727005646997,0.7586681596891944,-0.004595459124494772,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,123,svc,0.7550178801488207,0.7586681596891944,-0.0036502795403737798,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,999,svc,0.7540727005646997,0.7586681596891944,-0.004595459124494772,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,42,svc,0.7863532348658206,0.816285545118497,-0.029932310252676397,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,123,svc,0.7863532348658206,0.816285545118497,-0.029932310252676397,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,999,svc,0.7863532348658206,0.816285545118497,-0.029932310252676397,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,42,svc,0.7496308423215203,0.7605932203389831,-0.010962378017462804,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,123,svc,0.75057781201849,0.7605932203389831,-0.01001540832049308,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,999,svc,0.7496308423215203,0.7605932203389831,-0.010962378017462804,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,42,svc,0.7886155423153309,0.7908818630277403,-0.0022663207124093976,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,123,svc,0.7886155423153309,0.7908818630277403,-0.0022663207124093976,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,999,svc,0.7886155423153309,0.7908818630277403,-0.0022663207124093976,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,42,svc,0.7645233863348866,0.7688828041184288,-0.004359417783542208,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,123,svc,0.7645233863348866,0.7688828041184288,-0.004359417783542208,115,60
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,999,svc,0.7645233863348866,0.7688828041184288,-0.004359417783542208,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,42,svc,0.7918852974966333,0.7926328572612229,-0.0007475597645896226,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,123,svc,0.7985632507287008,0.7926328572612229,0.0059303934674779235,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,999,svc,0.7990968686582631,0.7920534829854409,0.0070433856728222555,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,42,svc,0.8007747152689898,0.8189697212876941,-0.018195006018704274,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,123,svc,0.8007747152689898,0.8189697212876941,-0.018195006018704274,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,999,svc,0.8007747152689898,0.8184172350998488,-0.01764251983085896,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,42,svc,0.8030756390837996,0.8189174986862848,-0.015841859602485187,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,123,svc,0.8030756390837996,0.8194522580445736,-0.016376618960773914,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,999,svc,0.8030756390837996,0.8194522580445736,-0.016376618960773914,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,42,svc,0.8134412671522536,0.837509059995382,-0.024067792843128433,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,123,svc,0.8134412671522536,0.8386067548362163,-0.02516548768396265,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,999,svc,0.8134412671522536,0.837509059995382,-0.024067792843128433,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,42,svc,0.7907335907335907,0.8305173745173745,-0.03978378378378378,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,123,svc,0.7907335907335907,0.8305173745173745,-0.03978378378378378,115,60
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,999,svc,0.7907335907335907,0.8305173745173745,-0.03978378378378378,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,7,42,svc,0.9431984084965748,0.947000689865396,-0.0038022813688212143,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,7,123,svc,0.9431984084965748,0.947000689865396,-0.0038022813688212143,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,7,999,svc,0.9431984084965748,0.947000689865396,-0.0038022813688212143,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,42,42,svc,0.9539272628362054,0.9618953903262452,-0.007968127490039723,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,42,123,svc,0.9539272628362054,0.9618953903262452,-0.007968127490039723,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,42,999,svc,0.9539272628362054,0.9618953903262452,-0.007968127490039723,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,123,42,svc,0.9336310095384418,0.9497631393636772,-0.016132129825235375,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,123,123,svc,0.9336310095384418,0.9497631393636772,-0.016132129825235375,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,123,999,svc,0.9336310095384418,0.9497631393636772,-0.016132129825235375,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,999,42,svc,0.9591037493579866,0.9692475603492552,-0.010143810991268598,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,999,123,svc,0.9591037493579866,0.9692475603492552,-0.010143810991268598,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,999,999,svc,0.9591037493579866,0.9692475603492552,-0.010143810991268598,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,2024,42,svc,0.9719288137763268,0.9699603098393188,0.0019685039370079815,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,2024,123,svc,0.9719288137763268,0.9699603098393188,0.0019685039370079815,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q1000_id500_ood500,2024,999,svc,0.9719288137763268,0.9699603098393188,0.0019685039370079815,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,7,42,svc,0.9704300750911994,0.9562765705000584,0.014153504591140953,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,7,123,svc,0.9704300750911994,0.9562765705000584,0.014153504591140953,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,7,999,svc,0.9704300750911994,0.9562765705000584,0.014153504591140953,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,42,42,svc,0.9502016917119012,0.9668951565780513,-0.016693464866150087,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,42,123,svc,0.9502016917119012,0.9668951565780513,-0.016693464866150087,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,42,999,svc,0.9502016917119012,0.9668951565780513,-0.016693464866150087,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,123,42,svc,0.956366569210606,0.957465470309507,-0.001098901098900984,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,123,123,svc,0.956366569210606,0.957465470309507,-0.001098901098900984,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,123,999,svc,0.956366569210606,0.957465470309507,-0.001098901098900984,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,999,42,svc,0.958379600572909,0.955120777611484,0.0032588229614251008,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,999,123,svc,0.958379600572909,0.955120777611484,0.0032588229614251008,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,999,999,svc,0.958379600572909,0.955120777611484,0.0032588229614251008,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,2024,42,svc,0.970421932237206,0.9687983392501586,0.0016235929870473953,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,2024,123,svc,0.970421932237206,0.9687983392501586,0.0016235929870473953,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q2000_id1000_ood1000,2024,999,svc,0.970421932237206,0.9687983392501586,0.0016235929870473953,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,7,42,svc,0.9590581632107972,0.9710326861368096,-0.01197452292601242,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,7,123,svc,0.9590581632107972,0.9694878869607024,-0.01042972374990525,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,7,999,svc,0.9590581632107972,0.9710326861368096,-0.01197452292601242,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,42,42,svc,0.9737886709266128,0.9713905893918404,0.0023980815347723894,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,42,123,svc,0.9737886709266128,0.9713905893918404,0.0023980815347723894,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,42,999,svc,0.9737886709266128,0.9713905893918404,0.0023980815347723894,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,123,42,svc,0.9678448091193772,0.9693647466131088,-0.0015199374937315824,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,123,123,svc,0.9678448091193772,0.9693647466131088,-0.0015199374937315824,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,123,999,svc,0.9678448091193772,0.9693647466131088,-0.0015199374937315824,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,999,42,svc,0.9697435668865514,0.9622333155048436,0.0075102513817078,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,999,123,svc,0.9697435668865514,0.9622333155048436,0.0075102513817078,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,999,999,svc,0.9697435668865514,0.9622333155048436,0.0075102513817078,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,2024,42,svc,0.964568560898836,0.964467744284258,0.00010081661457805868,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,2024,123,svc,0.964568560898836,0.964467744284258,0.00010081661457805868,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms123__q4000_id1800_ood1800,2024,999,svc,0.964568560898836,0.964467744284258,0.00010081661457805868,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,7,42,svc,0.967402649538338,0.9548775592131674,0.012525090325170574,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,7,123,svc,0.967402649538338,0.9548775592131674,0.012525090325170574,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,7,999,svc,0.967402649538338,0.9548775592131674,0.012525090325170574,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,42,42,svc,0.9641188144164906,0.9642468471928812,-0.0001280327763906186,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,42,123,svc,0.9641188144164906,0.9642468471928812,-0.0001280327763906186,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,42,999,svc,0.9641188144164906,0.9642468471928812,-0.0001280327763906186,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,123,42,svc,0.935934396822346,0.9493721570888588,-0.013437760266512777,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,123,123,svc,0.9489877634697932,0.9493721570888588,-0.000384393619065615,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,123,999,svc,0.935934396822346,0.9493721570888588,-0.013437760266512777,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,999,42,svc,0.9591328783621036,0.9250903251706142,0.03404255319148941,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,999,123,svc,0.9591328783621036,0.9250903251706142,0.03404255319148941,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,999,999,svc,0.9591328783621036,0.9250903251706142,0.03404255319148941,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,2024,42,svc,0.9434874487704918,0.9678855020491804,-0.024398053278688603,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,2024,123,svc,0.9454405737704918,0.9678855020491804,-0.022444928278688603,115,60
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q1000_id500_ood500,2024,999,svc,0.9434874487704918,0.9678855020491804,-0.024398053278688603,115,60
