status,case,run,group,model,quantum_kernel,quantum_stratum,tier,n_target,n_classical,realized_accuracy_advantage,policy,draw,threshold,n_labels,n_informative_counterexamples
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,76,0.01,13,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,76,0.02,8,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,77,0.005,40,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,77,0.01,13,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,77,0.02,5,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,78,0.005,41,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,78,0.01,11,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,78,0.02,7,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,79,0.005,40,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,79,0.01,11,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,79,0.02,6,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,80,0.005,39,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,80,0.01,13,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,80,0.02,7,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,81,0.005,40,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,81,0.01,13,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,81,0.02,10,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,82,0.005,38,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,82,0.01,11,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,82,0.02,3,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,83,0.005,41,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,83,0.01,10,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,83,0.02,8,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,84,0.005,37,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,84,0.01,13,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,84,0.02,9,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,85,0.005,38,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,85,0.01,12,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,85,0.02,10,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,86,0.005,40,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,86,0.01,14,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,86,0.02,8,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,87,0.005,38,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,87,0.01,14,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,87,0.02,5,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,88,0.005,38,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,88,0.01,11,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,88,0.02,8,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,89,0.005,39,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,89,0.01,13,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,89,0.02,11,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,90,0.005,38,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,90,0.01,10,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,90,0.02,7,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,91,0.005,37,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,91,0.01,12,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,91,0.02,7,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,92,0.005,39,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,92,0.01,10,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,92,0.02,5,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,93,0.005,42,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,93,0.01,9,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,93,0.02,5,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,94,0.005,40,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,94,0.01,13,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,94,0.02,7,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,95,0.005,39,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,95,0.01,13,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,95,0.02,7,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,96,0.005,38,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,96,0.01,11,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,96,0.02,8,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,97,0.005,38,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,97,0.01,14,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,97,0.02,9,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,98,0.005,39,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,98,0.01,13,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,98,0.02,6,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,99,0.005,40,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,99,0.01,11,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,99,0.02,6,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,100,0.005,35,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,100,0.01,9,5
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,100,0.02,5,3
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,101,0.005,40,18
post-unlock exploratory,07_unsw_recon_natural_cur,unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,gpc,zz_r2_full__as0.5,entangling_zz,customary_30,500,30,0.0020000000000000018,random_active_disagreement,101,0.01,12,5
