status,case,run,group,model,quantum_kernel,quantum_stratum,tier,n_target,n_classical,realized_accuracy_advantage,policy,draw,threshold,n_labels,n_informative_counterexamples
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,133,0.005,23,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,133,0.01,22,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,133,0.02,19,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,134,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,134,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,134,0.02,21,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,135,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,135,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,135,0.02,21,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,136,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,136,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,136,0.02,20,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,137,0.005,28,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,137,0.01,27,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,137,0.02,24,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,138,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,138,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,138,0.02,20,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,139,0.005,22,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,139,0.01,21,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,139,0.02,18,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,140,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,140,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,140,0.02,21,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,141,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,141,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,141,0.02,21,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,142,0.005,22,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,142,0.01,21,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,142,0.02,18,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,143,0.005,23,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,143,0.01,22,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,143,0.02,19,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,144,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,144,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,144,0.02,21,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,145,0.005,28,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,145,0.01,27,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,145,0.02,21,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,146,0.005,27,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,146,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,146,0.02,20,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,147,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,147,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,147,0.02,21,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,148,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,148,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,148,0.02,22,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,149,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,149,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,149,0.02,22,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,150,0.005,27,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,150,0.01,26,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,150,0.02,22,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,151,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,151,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,151,0.02,20,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,152,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,152,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,152,0.02,21,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,153,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,153,0.01,23,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,153,0.02,20,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,154,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,154,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,154,0.02,22,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,155,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,155,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,155,0.02,19,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,156,0.005,25,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,156,0.01,24,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,156,0.02,20,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,157,0.005,24,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,157,0.01,22,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,157,0.02,19,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,158,0.005,26,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,158,0.01,25,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,158,0.02,22,17
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,159,0.005,27,21
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,159,0.01,26,20
post-unlock exploratory,06_unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,gpc,zz_r2_full__as0.5,entangling_zz,full_115,500,115,-0.06600000000000006,nonadaptive_initial_coverage,159,0.02,23,17
