group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical,delta,n_classical,n_quantum
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,999,42,gpc,0.8042661787365177,0.8239438880328711,-0.019677709296353374,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,999,123,gpc,0.8042661787365177,0.8239438880328711,-0.019677709296353374,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,999,999,gpc,0.8042661787365177,0.8239438880328711,-0.019677709296353374,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,2024,42,gpc,0.8218995883851818,0.825875731526335,-0.003976143141153132,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,2024,123,gpc,0.8218995883851818,0.825875731526335,-0.003976143141153132,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,2024,999,gpc,0.8218995883851818,0.825875731526335,-0.003976143141153132,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,7,42,gpc,0.8173099715549936,0.8008158185840708,0.016494152970922826,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,7,123,gpc,0.8173099715549936,0.8008158185840708,0.016494152970922826,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,7,999,gpc,0.8173099715549936,0.8008158185840708,0.016494152970922826,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,42,42,gpc,0.8325273172755834,0.8506071054555513,-0.018079788179967915,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,42,123,gpc,0.8325273172755834,0.8506071054555513,-0.018079788179967915,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,42,999,gpc,0.8325273172755834,0.8506071054555513,-0.018079788179967915,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,123,42,gpc,0.7993822393822394,0.8216988416988417,-0.022316602316602263,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,123,123,gpc,0.7993822393822394,0.8216988416988417,-0.022316602316602263,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,123,999,gpc,0.7993822393822394,0.8216988416988417,-0.022316602316602263,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,999,42,gpc,0.7969605568731936,0.8278574876751803,-0.030896930801986744,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,999,123,gpc,0.7969605568731936,0.8278574876751803,-0.030896930801986744,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,999,999,gpc,0.7969605568731936,0.8278574876751803,-0.030896930801986744,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,2024,42,gpc,0.8337000366703338,0.826238179373493,0.00746185729684079,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,2024,123,gpc,0.8337000366703338,0.826238179373493,0.00746185729684079,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,2024,999,gpc,0.8337000366703338,0.826238179373493,0.00746185729684079,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,7,42,gpc,0.7854251995272863,0.7622832720856065,0.023141927441679755,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,7,123,gpc,0.7854251995272863,0.7622832720856065,0.023141927441679755,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,7,999,gpc,0.7854251995272863,0.7622832720856065,0.023141927441679755,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,42,42,gpc,0.8009615384615385,0.8274038461538462,-0.02644230769230771,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,42,123,gpc,0.8009615384615385,0.8274038461538462,-0.02644230769230771,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,42,999,gpc,0.8009615384615385,0.8274038461538462,-0.02644230769230771,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,123,42,gpc,0.7770652191317994,0.8043746297096924,-0.027309410577893045,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,123,123,gpc,0.7770652191317994,0.8043746297096924,-0.027309410577893045,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,123,999,gpc,0.7770652191317994,0.8043746297096924,-0.027309410577893045,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,999,42,gpc,0.7803587745876015,0.782274483399862,-0.0019157088122605526,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,999,123,gpc,0.7803587745876015,0.782274483399862,-0.0019157088122605526,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,999,999,gpc,0.7803587745876015,0.782274483399862,-0.0019157088122605526,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,42,gpc,0.7775199628746539,0.8058600438463139,-0.028340080971660075,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,123,gpc,0.7775199628746539,0.8058600438463139,-0.028340080971660075,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,999,gpc,0.7775199628746539,0.8058600438463139,-0.028340080971660075,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,7,42,gpc,0.8307322929171669,0.8525410164065625,-0.021808723489395665,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,7,123,gpc,0.8307322929171669,0.8525410164065625,-0.021808723489395665,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,7,999,gpc,0.8307322929171669,0.8525410164065625,-0.021808723489395665,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,42,42,gpc,0.8130763319672132,0.8395235655737705,-0.02644723360655732,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,42,123,gpc,0.8130763319672132,0.8395235655737705,-0.02644723360655732,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,42,999,gpc,0.8130763319672132,0.8395235655737705,-0.02644723360655732,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,123,42,gpc,0.834,0.855,-0.02100000000000002,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,123,123,gpc,0.834,0.855,-0.02100000000000002,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,123,999,gpc,0.834,0.855,-0.02100000000000002,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,999,42,gpc,0.8212045570916539,0.8560707885304659,-0.03486623143881207,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,999,123,gpc,0.8212045570916539,0.8560707885304659,-0.03486623143881207,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,999,999,gpc,0.8212045570916539,0.8560707885304659,-0.03486623143881207,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,2024,42,gpc,0.8312019232692377,0.8059670148125333,0.025234908456704397,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,2024,123,gpc,0.8312019232692377,0.8059670148125333,0.025234908456704397,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,2024,999,gpc,0.8312019232692377,0.8059670148125333,0.025234908456704397,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,7,42,gpc,0.8270016148227892,0.8247892582185592,0.0022123566042300258,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,7,123,gpc,0.8270016148227892,0.8247892582185592,0.0022123566042300258,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,7,999,gpc,0.8270016148227892,0.8247892582185592,0.0022123566042300258,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,42,42,gpc,0.8444710018963337,0.8399128871681416,0.00455811472819212,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,42,123,gpc,0.8444710018963337,0.841028958596713,0.003442043299620723,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,42,999,gpc,0.8444710018963337,0.841028958596713,0.003442043299620723,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,123,42,gpc,0.8188933786480665,0.8181894524689284,0.0007039261791381701,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,123,123,gpc,0.8188933786480665,0.8181894524689284,0.0007039261791381701,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,123,999,gpc,0.8188933786480665,0.8181894524689284,0.0007039261791381701,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,999,42,gpc,0.8399370195424656,0.8528387515050477,-0.012901731962582152,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,999,123,gpc,0.8399370195424656,0.8528387515050477,-0.012901731962582152,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,999,999,gpc,0.8399370195424656,0.8528387515050477,-0.012901731962582152,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,2024,42,gpc,0.838371266002845,0.8374674016121384,0.0009038643907065547,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,2024,123,gpc,0.838371266002845,0.8374674016121384,0.0009038643907065547,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,2024,999,gpc,0.838371266002845,0.8374674016121384,0.0009038643907065547,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,7,42,gpc,0.7753678884245249,0.7969928423884325,-0.021624953963907623,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,7,123,gpc,0.7753678884245249,0.7969928423884325,-0.021624953963907623,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,7,999,gpc,0.7753678884245249,0.7969928423884325,-0.021624953963907623,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,42,42,gpc,0.7853803790983607,0.7843237704918034,0.0010566086065573188,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,42,123,gpc,0.7853803790983607,0.7843237704918034,0.0010566086065573188,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,42,999,gpc,0.7853803790983607,0.7843237704918034,0.0010566086065573188,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,123,42,gpc,0.7592281476503624,0.799292788684619,-0.040064641034256554,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,123,123,gpc,0.7592281476503624,0.799292788684619,-0.040064641034256554,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,123,999,gpc,0.7592281476503624,0.799292788684619,-0.040064641034256554,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,999,42,gpc,0.7539771543920921,0.7644947852416732,-0.010517630849581128,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,999,123,gpc,0.7539771543920921,0.7644947852416732,-0.010517630849581128,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,999,999,gpc,0.7539771543920921,0.7644947852416732,-0.010517630849581128,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,2024,42,gpc,0.7818583504098361,0.7993404200819672,-0.017482069672131062,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,2024,123,gpc,0.7818583504098361,0.7993404200819672,-0.017482069672131062,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,2024,999,gpc,0.7818583504098361,0.7993404200819672,-0.017482069672131062,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,7,42,gpc,0.7892686966645462,0.7956059387639978,-0.006337242099451523,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,7,123,gpc,0.7892686966645462,0.7956059387639978,-0.006337242099451523,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,7,999,gpc,0.7892686966645462,0.7956059387639978,-0.006337242099451523,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,42,42,gpc,0.8154887218045113,0.817844611528822,-0.002355889724310778,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,42,123,gpc,0.8154887218045113,0.817844611528822,-0.002355889724310778,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,42,999,gpc,0.8154887218045113,0.817844611528822,-0.002355889724310778,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,123,42,gpc,0.811632986127778,0.8026688427014832,0.008964143426294813,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,123,123,gpc,0.811632986127778,0.8026688427014832,0.008964143426294813,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,123,999,gpc,0.811632986127778,0.8026688427014832,0.008964143426294813,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,999,42,gpc,0.79372016055771,0.8203490489396867,-0.026628888381976745,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,999,123,gpc,0.79372016055771,0.8203490489396867,-0.026628888381976745,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,999,999,gpc,0.79372016055771,0.8203490489396867,-0.026628888381976745,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,2024,42,gpc,0.774621098484394,0.8056672226688907,-0.031046124184496704,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,2024,123,gpc,0.774621098484394,0.8056672226688907,-0.031046124184496704,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,2024,999,gpc,0.774621098484394,0.8056672226688907,-0.031046124184496704,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,7,42,gpc,0.8185571286771787,0.8124027772976656,0.0061543513795130345,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,7,123,gpc,0.8185571286771787,0.8124027772976656,0.0061543513795130345,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,7,999,gpc,0.8185571286771787,0.8124027772976656,0.0061543513795130345,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,42,gpc,0.8299946581196581,0.8315972222222223,-0.001602564102564208,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,123,gpc,0.8299946581196581,0.8315972222222223,-0.001602564102564208,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,999,gpc,0.8299946581196581,0.8315972222222223,-0.001602564102564208,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,42,gpc,0.8180864523973094,0.8312060435622817,-0.0131195911649723,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,123,gpc,0.8180864523973094,0.8312060435622817,-0.0131195911649723,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,999,gpc,0.8180864523973094,0.8312060435622817,-0.0131195911649723,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,42,gpc,0.8193601928510739,0.8441285146910629,-0.024768321839989005,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,123,gpc,0.8193601928510739,0.8441285146910629,-0.024768321839989005,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,999,gpc,0.8193601928510739,0.8441285146910629,-0.024768321839989005,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,42,gpc,0.825399647391736,0.8155325421870602,0.009867105204675819,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,123,gpc,0.825399647391736,0.8155325421870602,0.009867105204675819,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,999,gpc,0.825399647391736,0.8359964146554661,-0.010596767263730156,115,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,7,42,gpc,0.9013831967213116,0.8947553790983607,0.006627817622950949,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,7,123,gpc,0.9013831967213116,0.8947553790983607,0.006627817622950949,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,7,999,gpc,0.9013831967213116,0.8947553790983607,0.006627817622950949,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,42,42,gpc,0.9243151561699948,0.9067460317460316,0.01756912442396319,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,42,123,gpc,0.9243151561699948,0.9067460317460316,0.01756912442396319,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,42,999,gpc,0.9243151561699948,0.9067460317460316,0.01756912442396319,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,123,42,gpc,0.9114013187375968,0.8824339030791883,0.028967415658408435,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,123,123,gpc,0.9114013187375968,0.8824339030791883,0.028967415658408435,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,123,999,gpc,0.9114013187375968,0.8824339030791883,0.028967415658408435,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,999,42,gpc,0.8942290469134194,0.9148116786894857,-0.02058263177606623,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,999,123,gpc,0.8942290469134194,0.9148116786894857,-0.02058263177606623,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,999,999,gpc,0.8942290469134194,0.9148116786894857,-0.02058263177606623,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,2024,42,gpc,0.8828695273852303,0.9028585700704168,-0.01998904268518653,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,2024,123,gpc,0.8828695273852303,0.9028585700704168,-0.01998904268518653,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,2024,999,gpc,0.8828695273852303,0.9028585700704168,-0.01998904268518653,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,7,42,gpc,0.8745093410264926,0.9143222404058916,-0.039812899379399025,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,7,123,gpc,0.8745093410264926,0.9143222404058916,-0.039812899379399025,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,7,999,gpc,0.8745093410264926,0.9143222404058916,-0.039812899379399025,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,42,42,gpc,0.9062014133565812,0.907945008456838,-0.0017435951002567895,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,42,123,gpc,0.9062014133565812,0.907945008456838,-0.0017435951002567895,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,42,999,gpc,0.9062014133565812,0.907945008456838,-0.0017435951002567895,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,123,42,gpc,0.9565426228130216,0.9265363385648698,0.03000628424815177,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,123,123,gpc,0.9565426228130216,0.9265363385648698,0.03000628424815177,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,123,999,gpc,0.9565426228130216,0.9265363385648698,0.03000628424815177,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,999,42,gpc,0.9069759053527628,0.8975616794113404,0.009414225941422494,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,999,123,gpc,0.9069759053527628,0.8975616794113404,0.009414225941422494,35,20
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,999,999,gpc,0.9069759053527628,0.8975616794113404,0.009414225941422494,35,20
