run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,stable_seed_train
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,23,pre_psd,10.0,0.7602507250725072,0.8049522711256327,0.815811390864245,0.7505443135245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005475153688524581,0.005475153688524581,57.03053417227724,52.31571859155433,1.0901223515160519,0.16824079949386103,0.16825661367072892,-1.5814176867884333e-05,-0.12777874237483416,0.0,0.344,1.6888579767161351,0.9369694831697739,-0.0706728410844708,0.0,0.276,0.6692161827181335,0.34365029484160414,6385893973618773652
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,23,post_psd,10.0,0.7563299329932993,0.8005637773079634,0.8199436222692037,0.7465420081967213,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.001472848360655754,0.001472848360655754,57.03053417227724,52.31571859155433,1.0901223515160519,0.16826377763419542,0.16825661367072892,7.163963466505496e-06,-0.12777874237483416,0.0,0.344,1.6888579767161351,0.9369694831697739,-0.0706728410844708,0.0,0.276,0.6692161827181335,0.34365029484160414,6385893973618773652
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,24,pre_psd,10.0,0.7562400240024003,0.8163239156896662,0.8121916842847076,0.7468301741803278,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.001761014344262235,0.001761014344262235,57.054570700833736,52.31571859155433,1.0905818028856136,0.16824723355656176,0.16825661367072892,-9.380114167151232e-06,-0.12583451360236697,0.0,0.345,1.6899640429998504,0.9388666194050647,-0.0754743822084254,0.0,0.28,0.6715116726678163,0.3409483628170959,6937657270388697023
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,24,post_psd,10.0,0.7653006300630063,0.8163239156896662,0.8039272214747901,0.7508324795081966,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005763319672131062,0.005763319672131062,57.054570700833736,52.31571859155433,1.0905818028856136,0.16826972158119663,0.16825661367072892,1.3107910467713424e-05,-0.12583451360236697,0.0,0.345,1.6899640429998504,0.9388666194050647,-0.0754743822084254,0.0,0.28,0.6715116726678163,0.3409483628170959,6937657270388697023
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,25,pre_psd,10.0,0.7582998299829983,0.811935421871997,0.8201998846819143,0.7505443135245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005475153688524581,0.005475153688524581,57.0655623457861,52.31571859155433,1.0907919050355654,0.16825807481698749,0.16825661367072892,1.4611462585689683e-06,-0.12394224290181857,0.0,0.344,1.6907211736155294,0.9439882637394473,-0.0734928758984271,0.0,0.28,0.6636832061318088,0.3373186831866023,9807363257217922969
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,25,post_psd,10.0,0.7573198319831984,0.815811390864245,0.8121916842847076,0.7505443135245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005475153688524581,0.005475153688524581,57.0655623457861,52.31571859155433,1.0907919050355654,0.16827599065528975,0.16825661367072892,1.937698456083714e-05,-0.12394224290181857,0.0,0.344,1.6907211736155294,0.9439882637394473,-0.0734928758984271,0.0,0.28,0.6636832061318088,0.3373186831866023,9807363257217922969
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,26,pre_psd,10.0,0.761180818081808,0.8155551284515343,0.8276955602536998,0.7485911885245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.003522028688524581,0.003522028688524581,57.06654342345496,52.31571859155433,1.0908106580546442,0.1682335104318736,0.16825661367072892,-2.310323885532095e-05,-0.1260234184041251,0.0,0.346,1.6855900415144067,0.9373133297758973,-0.08031632994948347,0.0,0.278,0.6820232178915038,0.3476394969955585,14106993605848311436
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,26,post_psd,10.0,0.7602406240624063,0.7997949900698316,0.8320840540713691,0.7444928278688525,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.0005763319672130729,0.0005763319672130729,57.06654342345496,52.31571859155433,1.0908106580546442,0.16825719974000578,0.16825661367072892,5.860692768588915e-07,-0.1260234184041251,0.0,0.346,1.6855900415144067,0.9373133297758973,-0.08031632994948347,0.0,0.278,0.6820232178915038,0.3476394969955585,14106993605848311436
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,27,pre_psd,10.0,0.7531400140014002,0.7959190210775835,0.8160676532769556,0.7507364241803278,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005667264344262235,0.005667264344262235,57.048180140735944,52.31571859155433,1.0904596491568712,0.16823484042168646,0.16825661367072892,-2.1773249042456033e-05,-0.12722548272203252,0.0,0.346,1.6900562747839385,0.9405238579968429,-0.07189782338056294,0.0,0.276,0.6696034219515372,0.34108297022362705,1515653487755812606
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,27,post_psd,10.0,0.7531796179617961,0.7917867896726247,0.7964315459030047,0.7507364241803278,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005667264344262235,0.005667264344262235,57.048180140735944,52.31571859155433,1.0904596491568712,0.16825418718058474,0.16825661367072892,-2.426490144175064e-06,-0.12722548272203252,0.0,0.346,1.6900562747839385,0.9405238579968429,-0.07189782338056294,0.0,0.276,0.6696034219515372,0.34108297022362705,1515653487755812606
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,28,pre_psd,10.0,0.7631604160416041,0.7966878083157154,0.8204561470946249,0.7648885758196722,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.019819415983606592,0.019819415983606592,57.04553824658536,52.31571859155433,1.090409150105693,0.16825135187038887,0.16825661367072892,-5.2618003400506375e-06,-0.1214572182205103,0.0,0.345,1.6838727038935337,0.9333382745806944,-0.07318069182351922,0.0,0.28,0.6688379986834398,0.3396869813227091,15776421048500262080
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,28,post_psd,10.0,0.7592303230323032,0.7922993144980459,0.8199436222692037,0.7607902151639344,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.015721055327868827,0.015721055327868827,57.04553824658536,52.31571859155433,1.090409150105693,0.16827368637150228,0.16825661367072892,1.707270077336287e-05,-0.1214572182205103,0.0,0.345,1.6838727038935337,0.9333382745806944,-0.07318069182351922,0.0,0.28,0.6688379986834398,0.3396869813227091,15776421048500262080
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,29,pre_psd,10.0,0.7591901190119013,0.7920430520853354,0.8194310974437824,0.7603099385245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.015240778688524581,0.015240778688524581,57.07491092075381,52.31571859155433,1.0909706003726343,0.16825419465188085,0.16825661367072892,-2.4190188480655017e-06,-0.12550642192885142,0.0,0.348,1.6956548351021805,0.9407878725394222,-0.0691912460979709,0.0,0.28,0.6676741973821078,0.3402343858754474,3964354725534757690
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,29,post_psd,10.0,0.7602901290129013,0.8041834838875008,0.796175283490294,0.7424436475409837,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.0026255122950819,0.0026255122950819,57.07491092075381,52.31571859155433,1.0909706003726343,0.16827531339262772,0.16825661367072892,1.8699721898801647e-05,-0.12550642192885142,0.0,0.348,1.6956548351021805,0.9407878725394222,-0.0691912460979709,0.0,0.28,0.6676741973821078,0.3402343858754474,3964354725534757690
